0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,Name
-21.415781386357594,22.713226218704694,11.448206349402483,2.003421477743954,-0.22017483080332836,-23.024035532028158,-3.6924851814714295,-34.708911684127166,2.7793160035130158,13.074056326390751,-11.653342630033974,29.936217568241936,-12.528010318227883,-15.409126491170461,14.254450310376773,-4.440117628407893,-5.916748527493493,-6.270461259652805,-3.9353146515208834,1.1523371552463477,-2.480332820749231,1.8155783826378118,K1.wav
-18.99357721494706,26.72175505858528,10.49711321171715,-1.8349283282166633,-9.421385057031516,-34.630632272767286,-15.823138463690398,-42.66517320597196,9.054655472454854,17.731113461053244,-14.236544789531376,35.060537535212866,-12.757876281467171,-18.628486063065782,14.060204688709705,-13.08819059658706,-9.364522687608462,-2.5542202780898715,-4.111269348615109,-2.23322907922848,-3.482804422449728,1.2772861607571568,K1.wav
-19.35087210875123,26.964825215447156,11.669150975526493,-3.6902385311109343,-6.290271147404245,-26.31617263371993,-11.38041038747411,-36.79057922194276,5.661147964179976,9.199547469439342,-13.096916916552406,41.612896986788286,-1.7015167739493988,-17.41917868171579,7.684505974368802,-13.217728750818123,-6.272118352768124,-5.488873199779895,-6.9054465170960375,-1.4583215232881805,-3.955147043463498,-1.3960870522344353,K1.wav
-20.352952992141436,25.052674312754494,11.48551105009658,-4.383874243094568,-2.644828446169113,-21.490353716011395,-0.5780254444015005,-32.06524139018549,-4.821054555487995,1.5679396633523706,-15.691518064078227,42.71052910332215,-3.2270380758830646,-18.078732778518358,7.522289708502825,-13.654967077453108,-5.828902146910303,-1.3419765761265032,-5.606060101096377,-1.9871933895465037,-5.718051008249042,-1.7865320455747968,K1.wav
-22.60219971116156,18.69447295454658,5.635699605302907,-1.626992844932242,11.693826440008978,-9.031150682642732,2.279843476003407,-30.605476862384375,-9.231656845546928,2.557116464502132,-1.4392219000337148,38.013600461974846,-11.505139094278858,-23.44332813911024,3.16828487803678,-4.487910303060709,-5.2291104830938115,-7.991801299461121,-2.1320011702101143,-2.6449464482062464,-4.340087385273836,0.4866001771234887,K1.wav
-22.418566167452596,11.771632867940564,1.550120222880197,11.051609196294367,10.769938054239903,3.607439691127849,9.789974766849623,-36.137652135946716,0.6070790053552472,5.954724344934761,-7.5650673467497755,28.648814039297058,-19.185463550766535,-19.74588030743402,6.626155049554778,-4.751412046138199,-5.518510156673824,-6.188136945619902,0.06269191023055204,-1.8232238329842472,-4.115489307553821,1.8953686958779463,K1.wav
-23.729412067940707,16.303695213620216,8.201270208404907,7.069449564849162,19.189252605043205,-1.7577948359345028,5.535381471430897,-35.56977716466069,-7.106664065443657,6.475906337571335,-15.314314259689894,22.43341899140629,-19.654391264360942,-20.377363329977044,10.50824255822271,-5.43473617376982,1.276515334443138,-0.21719998309510713,-2.4398484727212972,0.5200244318384003,-2.478828640969367,0.7312340248554249,K1.wav
-18.64213281824345,4.432777569437323,-11.513002354357884,35.58187893993053,15.595044403567066,-5.556788989438959,9.050663191358028,-42.000468539014584,31.21536325224922,3.1187294412181044,-32.623709003622366,32.58046915219435,-22.856545568142216,-20.41213660163014,3.7890370185041458,-12.67346637314226,-0.9175723474751052,-2.812634258378889,0.4109995891064662,0.8630859953191329,-2.5928154933080534,1.759800900968256,K1.wav
-21.467100461475244,8.29543928061483,-3.574490314097475,26.49137317188285,17.94545520676606,-1.9133671966149395,8.02238395459756,-41.66598752402939,22.706755260069006,11.354993535764084,-30.376737276490907,32.27818470772859,-18.795767681552697,-15.78276381211618,11.449314406233537,-13.303211933901423,1.4536293106947962,-1.5283989913808036,-3.8076776282561156,1.4248669956481288,-3.1385626329680387,1.3270149969116745,K1.wav
-21.955725178770468,13.826105100038252,-0.2901483065625213,16.70199056231143,23.141999927667758,-16.111440879326853,-7.292960869889706,-30.476733086844987,18.50677369752296,9.836204760979605,-26.7543571139142,28.72039788924776,-18.597965466727135,-16.958544882157284,20.277545628611133,-9.327250049414245,-6.721523050840578,-2.8460499144542015,-4.102596295937011,-3.651888859147591,-6.084578070069838,0.2696294700523731,K1.wav
-19.100567297733548,1.785407710843069,0.5207222175487712,46.751078346026844,-12.384335233091672,-10.407545976129118,15.152531933060478,-36.46261733025448,33.497524212098035,-3.034141675548317,-21.293582379487212,40.08016717158374,-22.29871566807113,-16.557912092892952,10.538060622907613,-5.933233719403934,-2.642936223378098,-3.071230334311974,-0.08580281100036301,-4.382819871755841,-4.3492432758947865,0.9407005635552461,K1.wav
-19.182918364375166,-0.7345867113182999,-1.7057160371369937,50.405987613004996,-7.274083534194491,-5.256280543325553,23.213635417484944,-30.244125063253747,19.71204247336525,-16.7663519997823,-17.996484860297187,44.08990826352688,-22.049899624892316,-19.59602085492633,10.49634188574329,-7.025923652018962,-10.039822192257455,-1.8764884308041858,0.9731319938276103,-3.556387484604237,-2.383246716655208,0.7680553630107629,K1.wav
-18.08141905622155,11.981136379625786,-8.162362733506898,13.9987884994793,3.3337434132266104,-1.5401851018322161,16.4375612508593,-31.89336085721705,9.792087123105944,-5.250237767204987,-7.963940279667909,54.89146663142966,-25.486421343176666,-28.668810282211126,7.965631704682016,-11.567692606192631,-3.6124487572216477,-0.06278660753879312,0.5842457638048004,-2.285056306796627,-5.355900089078592,0.12707016190686093,K1.wav
-19.019057902056012,22.05318864023189,7.559379833313585,7.270032318176006,-6.2096906312275895,-30.17440143857879,-2.7935977694679814,-28.985785340711022,18.608182033053108,10.302714636421934,-12.985617808330307,44.574533683661755,-17.603306383908855,-28.26130258376226,10.807382077670901,-5.144796533084976,1.006723525115035,0.9301212389657778,-1.4863798313788303,-1.6238953063220078,-5.9796034668364895,-0.41649428307375175,K1.wav
-23.83414219023407,16.400752368373425,12.268255599749372,9.479420506227804,8.936333333577462,-11.461764020394133,9.955455993003639,-25.29999901149699,4.200571041481235,13.978825226571374,-14.999301296080999,25.964762829384554,-10.967650702231643,-19.841644848992853,6.057295008623807,-6.921260154562094,0.5411199387709733,-2.6159500518260086,-2.7572911711199435,0.45864885054407956,-3.4451996641906137,0.4392364876834841,K1.wav
-19.889535484178896,20.43305173049341,6.259756013120488,4.340458155061262,-5.551008249970593,-25.738437062362777,-3.849364486569179,-36.98239881582715,10.764503447268766,24.42720298832235,-7.875619774822496,29.64327208840713,-16.20146294809976,-21.949110395375424,8.86667140137571,-3.1437045936607215,-0.08133549901190973,-1.6909273077520304,-0.6263369694344921,0.25424904920698077,-4.669458347262363,-0.2626690635374286,K1.wav
-16.69412950539209,21.272697422434106,0.2065203058296397,8.386996311566453,-9.19036775129442,-16.321232549345346,14.058484032006607,-50.660020740206285,1.610960999599322,17.13511645415503,-21.164163584292254,30.53600498086137,-12.76269234393818,-20.212482879593978,15.00245554322215,0.3157015977662387,-4.017401814559587,-4.372776336897647,4.2784400438981764,2.8567067474330856,-4.814132662905368,1.2133072298177994,K1.wav
-15.323253824865919,10.282809706478009,-13.896062134941268,28.1492812335533,-3.2161928154614747,-4.245358957932191,30.635503363965093,-65.34918224010772,1.4464176895809249,25.15359249973843,-25.171290939400166,27.35055889695466,-11.329123568548582,-19.91189991568391,3.663159593745465,-2.5357071779194142,1.5826813112303688,-5.85788376080821,5.60186851334506,4.066875940964258,-6.759717827548511,0.0819758083341215,K1.wav
-17.16794427429571,19.893232778742046,-0.8955936629430022,8.426021989545664,-11.006730214406401,-19.584093002413276,12.48593408823543,-53.15283197009943,9.218541845398388,38.524515052485775,-15.832650978514248,26.774512982879653,-9.928721747054375,-21.766907043472965,7.269952556953889,-10.201116316294756,-1.7564559361630374,-4.063925521461373,0.1008382664519768,4.2184748998754475,-5.290337362256599,1.1346596027813942,K1.wav
-21.779994203879372,19.26391222080054,8.935384190327525,8.510950387396909,1.4531673074435723,-24.32410961094076,8.73472986937902,-27.153816412376134,11.012840448893296,22.327375260109058,-16.5958454821762,28.5014783677994,-11.848102628419378,-29.124962155850433,3.951821452697058,-9.128432454891218,-6.5717482997977426,-4.137297875623122,-1.6012764707624412,0.20257424757087963,-4.7497760435028615,0.509319991313438,K1.wav
-22.768954826788026,14.985751268395699,6.395788617098637,12.309637138539086,12.323879904608464,-17.322752325754138,4.328114521063396,-27.957322932801254,4.1298265962722756,7.128859385287736,-18.802426875245175,29.606131330825253,-13.649319837628886,-21.814044042366653,7.75046671657184,-3.259503485581651,-5.211504058158892,-3.895663463040893,-0.0045196833976950315,0.627575805816418,-3.6272447038570994,1.2700299583653807,K1.wav
-17.985589049509706,12.719167267447782,1.598242423366755,31.140766973088436,-2.660578681276142,-29.241467735574282,-5.62435171178079,-27.221984499992498,19.384045399286425,-14.40148919561686,-16.890145467440743,38.26842000005502,-13.861283923709204,-12.044584210847477,13.314997949585889,10.378824914924126,-0.6741880675109756,-6.460080872822259,1.8239663845323204,-3.3631833688500308,-2.77392632330179,0.7239547790973736,K1.wav
-15.3743141274034,-1.273138534521079,-8.743082758823281,57.64098037231213,-5.807849385357197,-15.353230211610416,7.4004977961739185,-22.82639928362471,23.19294684058877,-28.237643145024297,-12.49126759101377,39.85086622694465,-15.078266689517863,-10.531625143631324,3.7825508687287375,10.096269650207105,-4.139626747675061,-10.583722415460558,3.132829977126352,-2.75147984681373,-1.4573246113869578,-0.6409503748615332,K1.wav
-18.55881703453588,3.8093658269365855,-5.712615762688585,36.816865448640314,-3.1603661751785355,-14.044530175215987,14.34665648597435,-32.80255613458623,11.780327971411435,-2.6289415521335755,-7.408873681913008,36.22792531759804,-23.64989830938269,-21.201254593687935,0.4418272406939593,-0.14629532651971328,-4.83049073019544,-6.582869291873678,1.627343037741595,-0.4656970752310564,-2.8248135127265,0.3537629229606894,K1.wav
-15.98083003400534,17.960579456979527,-6.140005428765532,12.213141341642054,-7.866061955372259,-26.95677840584597,1.6585514180669436,-37.413962993355945,13.346145139827012,18.503603274622343,-7.115612342353483,41.73633934023838,-10.608535434745011,-21.01849221378879,4.381915247622048,-5.678112430376754,-5.151792598206982,-1.4622370480398514,5.042812491929689,-0.3736155778007226,-4.396211414635216,1.019060594078815,K1.wav
-20.13721885532659,20.447143598683116,5.716307402740424,6.335372945037369,4.316792039701711,-16.46666280609388,4.850705240900357,-32.5794429056302,3.7859685191334442,17.082665446318202,-15.28345181973344,31.292663960790744,-11.6253949561971,-21.250854912924908,10.309232720617016,-5.860871532209572,-5.35834228308518,-1.9249802654821642,1.640536914602909,-0.31626046232689414,-5.674122796035737,-0.2425022640950352,K1.wav
-23.114905858589434,14.891367294655355,10.673231138734765,13.573403818392832,8.228672933961938,-9.684233192143887,12.784498580796642,-34.54710402480311,0.9181511270651854,11.927439509306515,-16.976970899139307,27.572798992301852,-8.570347252948705,-16.25945252311163,10.018621456337819,-2.1203192810005316,-0.9584857335930707,-1.0542950079137063,-0.712606499304501,-1.941138309719793,-3.456238472576929,0.538103476208163,K1.wav
-22.315612419474224,17.257510266220514,10.083309251723858,11.03054934214532,-2.3723839288959567,-16.00893415311764,11.403806607445214,-34.44913824487347,6.350418123302636,15.028673666972924,-19.133300387654636,30.489737068796373,-11.137234864367416,-19.523405614894813,10.263061586383875,-2.2779313054118795,2.2818679577235628,0.2215725270082841,-1.7915974895201237,-1.1123297262379015,-3.3431626258333003,0.8302115650492798,K1.wav
-21.916111652860486,15.686816700674733,6.921684727232043,17.459251288155343,8.601886543035457,-18.225880428241286,12.474480860655225,-34.08981495231967,-3.413814991127428,13.987120659033138,-27.962061122607842,15.47223420076183,-15.64271452238186,-22.36435207588187,10.703530244195598,-0.22432867352564825,0.6546568431425226,-3.648803869073346,-0.38879608053159675,0.6112023450890751,-5.562085739437376,0.214413025330285,K1.wav
-13.288577340375824,1.7251341858564118,-22.33724264861494,44.24364451958511,-2.5977435248437715,-6.549371101259345,25.96461264766792,-46.35753226211422,22.289971303322574,9.852141660056589,-20.21440593048207,41.28770422128108,-20.17173021341979,-20.284201182109914,0.6823612509719791,-7.959668416562263,2.4065229924968707,-6.278019557835014,-1.3962821922852684,1.824406760509707,-5.118088674344294,-0.023392261691890553,K1.wav
-16.550036493611266,3.92370503520654,-13.67128081961126,39.39311542110776,0.32609242741163297,-6.126051762185068,24.766598562689175,-46.99497323563331,20.63716071534715,4.786917922014207,-18.155719785148378,44.77183959080105,-24.38173543764916,-17.603129456676683,8.90022634192655,-8.929789794813434,0.7440918188190407,-5.30459147751753,-1.2688323567200694,1.1321251251328834,-3.748320441371779,0.8565390071941907,K1.wav
-14.71944674824629,19.60823924098083,-5.748798844476218,18.361462036951057,-4.177668312009962,-24.857783020941078,-0.6138138682858861,-49.738228066270615,15.665057562935797,15.86966600664104,-12.559611625536851,45.15400757149486,-19.88178696505087,-18.593933472253475,12.618483813532439,-13.252961608540346,-3.7618937624443025,0.6301275704376318,3.146694172145861,0.14708380827579948,-7.900902208877381,-1.5604463006831706,K1.wav
-18.17608662993669,21.06171927044171,-0.04218876319600941,7.4606930896675925,1.6590719698687668,-20.999975971419037,-1.0816660783975447,-43.18456824478714,4.766552253495196,8.669110551067176,-10.987905929527681,47.99103263537167,-11.352509166121683,-22.0567934190451,13.790613133018816,-11.403724929125458,-4.642006596557805,0.6674691337607452,3.681090920173522,3.683086943231491,-7.025564709978176,-1.7937484433776079,K1.wav
-20.823356833575918,21.404849806694177,5.5230822111983375,1.4816016355050414,5.868394074355404,-16.19529176242422,0.25810149033114393,-38.06579057406325,2.604999148067639,15.365851874530502,-11.905843820787942,35.80155356100762,-11.694532639778968,-18.578393536116785,9.055614724459266,-14.790733684711173,-4.3543771077272275,2.7347016574268874,3.2255381043555245,2.553549468210701,-6.561750204872357,-2.3717442805463476,K1.wav
-24.23675958595389,17.124756054174302,10.769307787035004,4.123522694183217,13.913034813375479,-10.144859311996589,3.947637762715665,-27.152616521016384,2.0709892797953526,15.40086878927238,-10.232790191401325,29.069119001375263,-10.89902484853066,-14.553772510436918,7.2249240293124455,-14.737968200948412,-4.6533658036623855,-0.8350275229092023,0.30247892528795833,2.32007267881916,-4.26494622754128,-1.0508877224088153,K1.wav
-26.317504108556854,14.700036456126961,13.682423499567262,6.834562291725355,13.291625494134754,-10.31448214490045,6.749341724902622,-22.980039719764363,-2.4655117155121054,7.6423892991619,-16.109824707213658,20.720765233024434,-8.00274707313275,-17.906657727246674,0.14727827260819057,-13.60385253641463,-8.34006027673874,-4.115366867320195,-3.501144569148547,0.25489124872909735,-2.4944749118601197,-0.016563542615698246,K1.wav
-26.859158996727288,13.03865448208415,13.727129537449352,9.676548645319375,18.85563542496874,-7.882784416480686,10.64043180875133,-22.02061978842517,-3.204125891812156,12.904914495208343,-15.389211117120043,19.50188845313592,-10.646168843195916,-17.772575050444225,0.5943354464376819,-12.200666307318865,-4.340416484028033,-2.819596842780782,-1.1339613072236108,1.8726343618544488,-1.7186705049193114,0.9547230941113832,K1.wav
-26.611815158361637,13.313236156049722,13.00734029071262,6.260225330006669,16.710388332805167,-7.344093947678548,12.307289531873243,-21.120488902036566,0.6511193308377677,11.691916813830524,-17.647802685296607,19.33057390444417,-12.335976001090105,-17.716814125563772,-0.29620831530098474,-10.791192297488584,-3.2835869975274115,-4.114503713214117,-2.449241825271369,1.0054465949511435,-1.9608342328760742,0.6290189916938299,K1.wav
-27.0349973511363,12.587562101900119,12.398820325406403,7.397244856843365,17.700821013352382,-6.866795607940451,10.776807909445937,-23.560806948173507,-3.472921339838954,6.898182368946216,-19.834291631984435,17.788592645635113,-14.118926480818986,-16.82424756884586,0.18319315094170407,-13.799527161001865,-4.9017445701576,-4.955837081867755,-5.118908623765762,0.9856548211423732,-1.7978446827598242,0.8682277364787381,K1.wav
-27.1514925668136,12.00464516122761,12.322604792168615,6.617836276041785,18.757522720123063,-3.001983929062915,12.247081991049189,-17.6314810954244,2.8177191916537256,12.049398355059004,-19.374850515184484,18.366103074829656,-8.314952435065907,-16.041009569289095,5.822142363260636,-7.477474845066552,-0.28431595515717156,-0.9253031212616287,-3.5381999977423257,1.9016754059533232,-2.085915007795111,0.1275827372988509,K1.wav
-26.94954023161581,11.654572821982597,11.875012848902507,8.632147818611287,17.65605644615048,-6.203689725259571,14.137272476287256,-19.10087742499521,-4.56627867816314,10.266365822911926,-14.279878863495014,22.103846018540338,-10.134461374239548,-14.390899287196357,3.8312804458135763,-11.592334107331293,-4.78531705212851,-2.1227768044977324,-3.1859586381893954,0.5026241137637149,-2.426993231292859,0.9197313408913186,K1.wav
-25.84490958851275,12.740252498315064,9.287997031095614,7.129394246888174,15.058145203087768,-6.632657742791098,18.17304980154596,-20.268257121228505,-1.370416650337295,9.93300730319763,-19.60477162711836,20.277666847476432,-7.213817583145147,-11.49454739978209,6.044742677288482,-6.881203656454621,-0.5399323932089397,-3.2872683331888113,-4.448613722054386,1.2253786016424482,-1.952244359171392,0.9639970396249333,K1.wav
-23.892940506702146,9.013091124065763,3.7857567894076287,15.189328996848847,9.405859779681894,-2.308431126352379,16.106337260084775,-25.144268615418106,5.343901891463647,7.827506506959395,-15.617923348161534,21.37278904884839,-14.723836945455973,-15.74337282659265,2.8377059720814386,-5.657415039904576,-1.6473557147244295,-4.818844159956809,-1.3389912991991568,1.6903592331210204,-1.6812054323543262,-0.007996604211020393,K1.wav
-25.922161310370786,12.74317169262113,12.060955302249583,9.947544702197202,14.874828138483153,-8.322159725954988,13.423972025712033,-18.279382801702834,1.8253471437258766,12.195237670744033,-15.731388111874844,18.417577961642326,-12.307325261179582,-14.855483005357186,3.839277112973878,-11.013572282791534,-4.019198491974336,-2.783617377047084,-2.71300978998562,1.9252207317614247,-1.3778046782706816,0.6578795679916316,K1.wav
-26.513550732551014,12.786658076939124,12.018307574618067,7.124816593477276,18.397428731528738,-4.464392999670795,12.712692743772593,-19.844761500352863,-2.081880545137639,11.1287262157867,-15.824056056641858,19.889747658975757,-10.30281921076129,-16.756926280312527,3.020436092039671,-6.538580890463216,-1.9694910572020248,-2.8655209246830546,-3.6996747620814334,1.5336887835170225,-1.7347131465475343,0.22607898550680217,K1.wav
-26.544752310605844,13.465059419832434,11.974419970466698,6.640970848835351,16.05736029651527,-7.19925058010145,11.36059936674381,-19.845299624617837,-4.251916472389029,8.934458315278455,-16.634080629319357,20.850172933029196,-11.245179724879275,-14.853129787522246,4.5395410276816035,-11.454297682761247,-3.778268331578847,-3.2397935204897204,-3.741925889391089,0.38473876748236857,-2.7378020182887024,0.33700253540491215,K1.wav
-20.07674947954077,32.04604669381833,-23.476961934880226,-15.51321680349663,0.13694595609264712,-19.198851324037896,-1.5175122294897405,-65.40680803434239,-10.310302711087429,15.930936732876251,-48.44804169208071,40.20718311666484,-14.45649458581421,-19.154112229612952,-13.051501730503581,-5.2395297240744165,-3.96771626537942,0.014351005191881764,3.116860330992752,7.96920861731728,-2.627281375439061,3.5393393540379043,K2.wav
-18.203072828785707,30.692729992096766,-25.48029063364629,-20.621707654606784,-7.13476488289002,-5.459339477035636,2.8728479491158456,-69.68115075240821,-11.380462516698145,24.213481330726314,-45.12653920878969,35.7314806080919,-17.881554261966475,-7.6639840105164465,-4.243386101625801,-8.939042567718827,-11.3941472945895,-5.220592250638191,5.446036775541883,16.64364460647468,-3.2868390469737787,1.4135461154180717,K2.wav
-23.95865787471117,22.844371792547985,-11.936914585667266,-1.4309511742783494,-7.466690825673834,-11.855919124412791,2.072599639055832,-59.526619361590825,-19.302023166551326,14.141331900512663,-36.42088770329842,28.2703729583284,-5.219229229412525,-23.356858838425975,-11.899281283694517,2.320703070425696,-18.231447702026728,-8.890041194377538,8.704796712280865,9.900527901926871,-1.0355441474682179,0.2081934544505116,K2.wav
-27.84909364993017,25.203025064504484,1.693006177739862,11.578269597359283,-5.201224816480975,-45.74789818550554,-21.533305276701228,-57.41055571807604,-15.287731004511327,32.22006446386979,-35.0714548692993,36.1416653402043,15.47295598253147,-38.52226007184722,-19.939954197002898,-0.1613145815162224,-14.348907255088656,-7.798646002145193,2.8794758103869103,8.671824320888106,-0.5303263296361491,1.8456878227833136,K2.wav
-32.062993243303865,34.67075881162948,13.59827501563452,4.905277498633148,6.7823722743067005,-40.7284058392344,-22.928693322029485,-56.815525593098386,-13.583854909545455,21.057585426958916,-39.85408780215943,17.678698269048724,2.948410889862714,-25.475244908094076,-11.4853871102379,-9.138787251794675,-8.386132261420357,-3.562629027438591,3.628421996255591,9.118068221054935,2.045790260463732,2.7604325682874764,K2.wav
-23.995917943142167,18.831092250348284,-21.779064206777193,0.9053702448618769,15.599999560389527,-31.57205029633269,8.223929932100878,-46.28152652595068,-9.351957908931448,33.59184939604459,-69.34706108410263,27.502719890100614,-11.698363572573223,-10.74534878952811,-3.0072019151080864,-1.9383882906926564,-22.955554086258772,-1.7467129734646882,-4.897244494967968,8.499400025742458,2.557802694634396,1.395666830108414,K2.wav
-17.127709481170832,18.862219917046914,-26.64218580572302,-8.242551900410147,-1.9759545682795479,-44.01572772138956,18.70899370218382,-36.64338175325298,-9.396701199024582,40.4625985504286,-64.26862375874491,50.22528032193375,-13.89229999614389,-8.65472849584155,-0.49973685255836287,0.8252410707936401,-30.819347667212348,-4.5244072338393115,-6.310397548986039,7.826179790894127,1.0710654914750084,0.6165317581721125,K2.wav
-19.22815096344701,33.81312618276617,-17.66188916178474,-13.417031299639712,-5.955642871191596,-30.931497197053943,3.3328044019798075,-56.01512537404687,-8.207653385693066,37.83381540889396,-57.188295276901194,19.470209411026396,-22.75704856812942,-16.272202248821966,-2.3713210532668385,-5.245541772534297,-21.72880359076299,-9.449531820287461,-3.4388313882852675,7.852903656369258,-1.7708047372701865,2.6530566017294093,K2.wav
-20.049436760607087,13.704056476118762,-19.92418667220449,7.762269403736191,5.658824548336163,-29.006531466679366,14.404196174377846,-43.34771092771752,-7.659683836079971,34.63420654726424,-56.512449198465525,41.78322853814188,-9.32912394833709,-14.54239219427339,-12.83084091085688,13.585205059895692,-22.190588842406612,-1.127788168040217,-2.7648686753726066,3.9189252206038625,0.31734981443350757,0.7136029526498576,K2.wav
-17.065367737872595,28.739043954119666,-24.7290329780899,-24.73241807943579,-12.709067491456832,-32.47916335896788,5.156578066430759,-55.99940793183532,-3.577164032707475,39.68045669429092,-60.595388503950105,38.22938673452214,-29.87027630225694,-10.52252057932335,-7.320476845118738,0.7373678666853047,-26.614315484242297,-7.732503602100532,-0.23147310563960605,11.963655313716549,-1.5572000278766112,1.7578370507032288,K2.wav
-18.339881829219603,33.82901819749431,-21.571078781564193,-27.091590150476083,-5.295223332070375,-25.465409296231847,1.5918499647664877,-60.28457046453361,-2.7033550184266373,23.430114533957205,-62.11441801036374,30.858722250087517,-35.006383176555794,-9.098008100599937,-0.11077447839270281,7.757898262866437,-15.818017175353347,-13.805424495624463,2.708088875945213,15.32535528458761,-3.127786042515544,2.3421266500025726,K2.wav
-22.09398083180913,24.244850689006086,-10.18665772983565,-7.953863167399414,-0.4634323055281933,-30.646597528636573,14.959595801518374,-53.077127615582604,-18.90921087922809,25.55541090887799,-75.91880578650321,22.86058363814761,-31.768584625017997,-15.538739354274723,0.692271762377624,5.9373698073145205,-22.78963014508613,-6.613012182041301,-4.869954194582202,9.176438487406884,0.7342514324131395,1.5383835092067608,K2.wav
-23.649294066620246,12.25460306312992,-13.245217956316704,6.433353427488479,21.79070694318438,-21.47027560801401,10.136397187784661,-52.272479735038765,-5.220902006209224,35.210957166353396,-63.464716309562064,44.639901373352586,-25.307612772064502,-18.46652592282626,0.4620800044646172,9.831156668422162,-24.70465162894438,-3.7839535199059187,-4.429680188277357,3.849071656481603,-1.607375319160582,0.3454120336229047,K2.wav
